latitude,longitude,name,zipcode,county
36.822573,-119.870679,Carl's Jr.,93722,Fresno County
36.836713,-119.772470,Carl's Jr.,93710,Fresno County
36.845954,-119.790328,Carl's Jr.,93650,Fresno County
36.864650,-119.739071,Carl's Jr.,93720,Fresno County
33.899263,-117.909938,Carl's Jr.,92835,Orange County
33.871944,-117.941834,Carl's Jr.,92832,Orange County
33.888517,-117.869156,Carl's Jr.,92870,Orange County
33.870660,-117.924300,Carl's Jr.,92832,Orange County
33.877937,-117.889434,Carl's Jr.,92831,Orange County
38.253237,-121.297963,Carl's Jr.,95632,Sacramento County
33.759363,-117.954554,Carl's Jr.,92844,Orange County
33.800193,-117.941625,Carl's Jr.,92840,Orange County
33.774118,-117.920618,Carl's Jr.,92840,Orange County
33.788345,-118.027876,Carl's Jr.,92845,Orange County
33.788787,-117.960330,Carl's Jr.,92841,Orange County
33.873137,-118.299166,Carl's Jr.,90248,Los Angeles County
36.983497,-121.557563,Carl's Jr.,95020,Santa Clara County
34.164151,-118.280489,Carl's Jr.,91201,Los Angeles County
34.127753,-118.260045,Carl's Jr.,91204,Los Angeles County
34.124800,-117.872433,Carl's Jr.,91740,Los Angeles County
34.441541,-119.825706,Carl's Jr.,93111,Santa Barbara County
34.795806,-118.850161,Carl's Jr.,93243,Kern County
34.257637,-118.498473,Carl's Jr.,91343,Los Angeles County
34.264462,-118.525991,Carl's Jr.,91324,Los Angeles County
38.744233,-121.226039,Carl's Jr.,95661,Placer County
39.202507,-121.062236,Carl's Jr.,95975,Nevada County
36.328237,-119.657110,Carl's Jr.,93202,Kings County
33.809471,-118.289304,Carl's Jr.,90710,Los Angeles County
33.902796,-118.352234,Carl's Jr.,90250,Los Angeles County
33.902037,-118.372780,Carl's Jr.,90250,Los Angeles County
37.685655,-122.100373,Carl's Jr.,94541,Alameda County
37.629465,-122.096130,Carl's Jr.,94545,Alameda County
38.608755,-122.871421,Carl's Jr.,95492,Sonoma County
33.729537,-116.971434,Carl's Jr.,92543,Riverside County
33.747264,-117.007923,Carl's Jr.,92545,Riverside County
33.747937,-116.904167,Carl's Jr.,92583,Riverside County
33.755206,-116.958534,Carl's Jr.,92583,Riverside County
34.470449,-117.342168,Carl's Jr.,92392,San Bernardino County
34.424298,-117.321201,Carl's Jr.,92345,San Bernardino County
34.123251,-117.195233,Carl's Jr.,92346,San Bernardino County
33.729235,-118.041864,Carl's Jr.,92649,Orange County
33.682913,-118.006363,Carl's Jr.,92648,Orange County
33.679118,-117.988422,Carl's Jr.,92648,Orange County
33.649900,-117.953333,Carl's Jr.,92646,Orange County
33.715363,-118.009357,Carl's Jr.,92647,Orange County
33.715798,-117.984215,Carl's Jr.,92647,Orange County
33.672063,-117.970771,Carl's Jr.,92646,Orange County
33.974823,-118.230098,Carl's Jr.,90001,Los Angeles County
32.583663,-117.105862,Carl's Jr.,91932,San Diego County
33.711154,-116.238535,Carl's Jr.,92201,Riverside County
33.945363,-118.329349,Carl's Jr.,90305,Los Angeles County
33.961463,-118.360549,Carl's Jr.,90301,Los Angeles County
33.686091,-117.855384,Carl's Jr.,92614,Orange County
33.665081,-117.826754,Carl's Jr.,92612,Orange County
33.713787,-117.760520,Carl's Jr.,92620,Orange County
33.676073,-117.794465,Carl's Jr.,92604,Orange County
33.657040,-117.739828,Carl's Jr.,92618,Orange County
33.694160,-117.731840,Carl's Jr.,92618,Orange County
33.670007,-117.765480,Carl's Jr.,92618,Orange County
34.106922,-117.937926,Carl's Jr.,91722,Los Angeles County
36.734922,-120.060338,Carl's Jr.,93630,Fresno County
35.989264,-119.960669,Carl's Jr.,93239,Kings County
36.204063,-121.130246,Carl's Jr.,93930,Monterey County
36.518037,-119.557755,Carl's Jr.,93631,Fresno County
33.924363,-117.968064,Carl's Jr.,90631,Orange County
33.939438,-117.956444,Carl's Jr.,90631,Orange County
32.775836,-117.022523,Carl's Jr.,91942,San Diego County
33.898514,-118.006573,Carl's Jr.,90638,Los Angeles County
33.846063,-118.045578,Carl's Jr.,90623,Orange County
33.713583,-116.292565,Carl's Jr.,92210,Riverside County
34.117022,-117.776806,Carl's Jr.,91773,Los Angeles County
33.628501,-117.723564,Carl's Jr.,92637,Orange County
33.610502,-117.724148,Carl's Jr.,92637,Orange County
33.600594,-117.691893,Carl's Jr.,92653,Orange County
33.556119,-117.709554,Carl's Jr.,92656,Orange County
33.510073,-117.708723,Carl's Jr.,92677,Orange County
33.660888,-117.299958,Carl's Jr.,92532,Riverside County
33.663980,-117.297040,Carl's Jr.,92532,Riverside County
33.663661,-117.666324,Carl's Jr.,92630,Orange County
33.846863,-118.159624,Carl's Jr.,90712,Los Angeles County
33.852772,-118.133964,Carl's Jr.,90712,Los Angeles County
33.858448,-118.117264,Carl's Jr.,90713,Los Angeles County
34.675037,-118.155786,Carl's Jr.,93534,Los Angeles County
34.688651,-118.135291,Carl's Jr.,93534,Los Angeles County
34.689537,-118.172032,Carl's Jr.,93534,Los Angeles County
34.660332,-118.146802,Carl's Jr.,93534,Los Angeles County
37.811800,-121.292700,Carl's Jr.,95330,San Joaquin County
32.742736,-117.043664,Carl's Jr.,91945,San Diego County
38.882408,-121.286692,Carl's Jr.,95648,Placer County
37.718323,-121.724287,Carl's Jr.,94551,Alameda County
37.699846,-121.817297,Carl's Jr.,94566,Alameda County
37.678182,-121.785873,Carl's Jr.,94566,Alameda County
37.388313,-120.735911,Carl's Jr.,95315,Merced County
38.114837,-121.391770,Carl's Jr.,95242,San Joaquin County
38.115263,-121.283330,Carl's Jr.,95258,San Joaquin County
34.048637,-117.247094,Carl's Jr.,92354,San Bernardino County
33.789363,-118.309032,Carl's Jr.,90717,Los Angeles County
34.647511,-120.457939,Carl's Jr.,93436,Santa Barbara County
36.607782,-118.064623,Carl's Jr.,93526,Inyo County
33.781617,-118.122234,Carl's Jr.,90804,Los Angeles County
33.789763,-118.214931,Carl's Jr.,90813,Los Angeles County
33.832306,-118.166385,Carl's Jr.,90807,Los Angeles County
33.804570,-118.190159,Carl's Jr.,90755,Los Angeles County
33.809308,-118.125034,Carl's Jr.,90815,Los Angeles County
33.822369,-118.184593,Carl's Jr.,90807,Los Angeles County
33.824337,-118.184834,Carl's Jr.,90807,Los Angeles County
33.788056,-118.139604,Carl's Jr.,90804,Los Angeles County
33.874561,-118.186353,Carl's Jr.,90221,Los Angeles County
33.775437,-118.189134,Carl's Jr.,90831,Los Angeles County
33.827359,-118.089332,Carl's Jr.,90715,Los Angeles County
37.397258,-122.105837,Carl's Jr.,94043,Santa Clara County
33.944108,-118.397517,Carl's Jr.,90045,Los Angeles County
34.011037,-118.291692,Carl's Jr.,90037,Los Angeles County
34.058049,-118.364104,Carl's Jr.,90211,Los Angeles County
34.040264,-118.256677,Carl's Jr.,90014,Los Angeles County
33.932752,-118.308838,Carl's Jr.,90047,Los Angeles County
33.982075,-118.249034,Carl's Jr.,90001,Los Angeles County
34.043342,-118.309165,Carl's Jr.,90018,Los Angeles County
34.018146,-118.220265,Carl's Jr.,90023,Los Angeles County
34.056416,-118.277481,Carl's Jr.,90057,Los Angeles County
34.037977,-118.377079,Carl's Jr.,90035,Los Angeles County
33.998437,-118.232133,Carl's Jr.,90058,Los Angeles County
34.051531,-118.247469,Carl's Jr.,90079,Los Angeles County
34.025556,-118.277481,Carl's Jr.,90007,Los Angeles County
34.063837,-118.287315,Carl's Jr.,90057,Los Angeles County
34.068690,-118.444906,Carl's Jr.,90024,Los Angeles County
34.073937,-118.207502,Carl's Jr.,90031,Los Angeles County
34.061563,-118.300565,Carl's Jr.,90010,Los Angeles County
34.065148,-118.309265,Carl's Jr.,90020,Los Angeles County
34.062396,-118.171747,Carl's Jr.,90032,Los Angeles County
33.945737,-118.379565,Carl's Jr.,90304,Los Angeles County
34.018797,-118.149158,Carl's Jr.,90022,Los Angeles County
34.021574,-118.372571,Carl's Jr.,90016,Los Angeles County
34.044904,-118.253452,Carl's Jr.,90014,Los Angeles County
37.056815,-120.831019,Carl's Jr.,93635,Merced County
37.057008,-120.825060,Carl's Jr.,93635,Merced County
35.615963,-119.659643,Carl's Jr.,93280,Kern County
33.930788,-118.204644,Carl's Jr.,90262,Los Angeles County
36.977501,-120.074027,Carl's Jr.,93638,Madera County
36.952451,-120.055927,Carl's Jr.,93638,Madera County
37.639644,-118.966526,Carl's Jr.,93546,Mono County
37.797537,-121.240066,Carl's Jr.,95336,San Joaquin County
37.797600,-121.189600,Carl's Jr.,95336,San Joaquin County
37.809728,-121.216809,Carl's Jr.,95336,San Joaquin County
37.993000,-122.100300,Carl's Jr.,94553,Contra Costa County
39.144837,-121.590627,Carl's Jr.,95901,Yuba County
37.303550,-120.500189,Carl's Jr.,95348,Merced County
37.318954,-120.474186,Carl's Jr.,95348,Merced County
37.405864,-121.898757,Carl's Jr.,95131,Santa Clara County
33.974656,-117.543737,Carl's Jr.,91752,Riverside County
33.580663,-117.667553,Carl's Jr.,92692,Orange County
33.596433,-117.657465,Carl's Jr.,92692,Orange County
37.594842,-120.993281,Carl's Jr.,95351,Stanislaus County
37.667240,-120.957425,Carl's Jr.,95355,Stanislaus County
37.609437,-120.967805,Carl's Jr.,95351,Stanislaus County
37.680199,-120.994026,Carl's Jr.,95350,Stanislaus County
37.688350,-121.050172,Carl's Jr.,95356,Stanislaus County
37.698302,-121.069172,Carl's Jr.,95368,Stanislaus County
35.052572,-118.173482,Carl's Jr.,93501,Kern County
34.062963,-117.689946,Carl's Jr.,91763,San Bernardino County
34.091042,-117.689865,Carl's Jr.,91763,San Bernardino County
34.033714,-118.091636,Carl's Jr.,91755,Los Angeles County
36.616998,-121.904375,Carl's Jr.,93950,Monterey County
34.038996,-118.147566,Carl's Jr.,90022,Los Angeles County
34.205396,-118.225179,Carl's Jr.,91020,Los Angeles County
34.279037,-118.886262,Carl's Jr.,91360,Ventura County
33.884236,-117.226122,Carl's Jr.,92551,Riverside County
33.910336,-117.268677,Carl's Jr.,92553,Riverside County
33.939692,-117.264288,Carl's Jr.,92553,Riverside County
