latitude,longitude,name,zipcode,county
32.655429,-117.067914,Dairy Queen,91950,San Diego County
34.848336,-114.620612,Dairy Queen,86440,Mohave County
33.900749,-117.562713,Dairy Queen,92860,Riverside County
34.239293,-118.553694,Dairy Queen,91324,Los Angeles County
33.196701,-117.378306,Dairy Queen,92054,San Diego County
34.072585,-117.544704,Dairy Queen,91764,San Bernardino County
38.678331,-121.207546,Dairy Queen,95662,Sacramento County
34.219577,-119.158465,Dairy Queen,93036,Ventura County
33.844678,-116.527884,Dairy Queen,92262,Riverside County
34.176157,-119.214355,Dairy Queen,93041,Ventura County
34.121673,-117.593838,Dairy Queen,91730,San Bernardino County
40.582723,-122.354515,Dairy Queen,96002,Shasta County
34.053762,-117.174486,Dairy Queen,92374,San Bernardino County
33.870758,-118.352844,Dairy Queen,90278,Los Angeles County
37.468820,-122.223856,Dairy Queen,94061,San Mateo County
34.098167,-117.370604,Dairy Queen,92376,San Bernardino County
33.952299,-117.397397,Dairy Queen,92506,Riverside County
33.935266,-117.436142,Dairy Queen,92503,Riverside County
38.743807,-121.280415,Dairy Queen,95661,Placer County
38.772249,-121.265954,Dairy Queen,95678,Placer County
38.524646,-121.482582,Dairy Queen,95822,Sacramento County
38.595942,-121.385575,Dairy Queen,95864,Sacramento County
36.672476,-121.624643,Dairy Queen,93905,Monterey County
36.716522,-121.656649,Dairy Queen,93906,Monterey County
37.636267,-122.420724,Dairy Queen,94066,San Mateo County
32.980783,-117.077367,Dairy Queen,92128,San Diego County
32.839082,-117.097578,Dairy Queen,92124,San Diego County
32.767875,-117.146375,Dairy Queen,92108,San Diego County
34.105480,-117.818670,Dairy Queen,91773,Los Angeles County
37.250621,-121.863312,Dairy Queen,95123,Santa Clara County
37.724815,-121.943260,Dairy Queen,94568,Alameda County
34.428201,-118.536709,Dairy Queen,91350,Los Angeles County
34.951773,-120.433837,Dairy Queen,93458,Santa Barbara County
38.439825,-122.717399,Dairy Queen,95405,Sonoma County
32.840797,-116.988887,Dairy Queen,92071,San Diego County
34.263585,-118.796021,Dairy Queen,93065,Ventura County
38.034999,-121.338818,Dairy Queen,95209,San Joaquin County
33.479912,-117.102507,Dairy Queen,92591,Riverside County
39.325973,-120.208733,Dairy Queen,96146,Placer County
33.723886,-117.793774,Dairy Queen,92782,Orange County
38.348710,-121.986779,Dairy Queen,95688,Solano County
34.413338,-118.557084,Dairy Queen,91355,Los Angeles County
38.106132,-122.217033,Dairy Queen,94591,Solano County
34.267135,-119.249926,Dairy Queen,93003,Ventura County
33.191687,-117.229358,Dairy Queen,92083,San Diego County
33.723808,-117.988933,Dairy Queen,92647,Orange County
33.746847,-118.015184,Dairy Queen,92647,Orange County
34.904690,-116.886855,Dairy Queen,92327,San Bernardino County
39.148892,-121.620511,Dairy Queen,95993,Sutter County
34.034635,-117.056227,Dairy Queen,92373,San Bernardino County
39.812959,-105.129048,Dairy Queen,80004,Jefferson County
39.812769,-105.081210,Dairy Queen,80003,Jefferson County
39.740284,-104.814528,Dairy Queen,80011,Arapahoe County
39.653305,-104.778210,Dairy Queen,80013,Arapahoe County
39.676693,-104.810189,Dairy Queen,80012,Arapahoe County
39.595752,-104.702642,Dairy Queen,80016,Arapahoe County
39.659313,-104.848347,Dairy Queen,80014,Arapahoe County
39.772765,-104.797554,Dairy Queen,80239,Denver County
39.698100,-104.837839,Dairy Queen,80012,Arapahoe County
40.033800,-105.258610,Dairy Queen,80304,Boulder County
39.999526,-105.253249,Dairy Queen,80305,Boulder County
39.986650,-104.796779,Dairy Queen,80603,Weld County
39.915566,-105.083641,Dairy Queen,80020,Broomfield County
39.893410,-105.106390,Dairy Queen,80021,Jefferson County
38.445519,-105.229882,Dairy Queen,81212,Fremont County
39.367732,-104.860797,Dairy Queen,80109,Douglas County
39.567270,-104.904558,Dairy Queen,80112,Arapahoe County
39.580614,-104.955715,Dairy Queen,80122,Arapahoe County
38.843755,-104.857339,Dairy Queen,80904,El Paso County
38.874992,-104.827911,Dairy Queen,80907,El Paso County
38.900247,-104.764624,Dairy Queen,80917,El Paso County
38.909318,-104.715571,Dairy Queen,80923,El Paso County
38.871884,-104.717811,Dairy Queen,80915,El Paso County
38.838797,-104.700282,Dairy Queen,80915,El Paso County
38.912821,-104.773422,Dairy Queen,80918,El Paso County
38.851970,-104.776984,Dairy Queen,80909,El Paso County
39.812602,-104.919578,Dairy Queen,80216,Denver County
37.348630,-108.570608,Dairy Queen,81321,Montezuma County
38.746805,-108.072341,Dairy Queen,81416,Delta County
39.676455,-104.987704,Dairy Queen,80223,Denver County
39.673636,-104.940541,Dairy Queen,80222,Denver County
39.711300,-105.024283,Dairy Queen,80219,Denver County
39.769675,-105.037435,Dairy Queen,80212,Denver County
39.698712,-104.904299,Dairy Queen,80224,Denver County
39.740312,-104.899812,Dairy Queen,80220,Denver County
39.702717,-104.940484,Dairy Queen,80246,Denver County
37.295195,-107.873319,Dairy Queen,81303,La Plata County
40.015358,-105.101558,Dairy Queen,80026,Boulder County
40.376631,-105.520878,Dairy Queen,80517,Larimer County
39.882826,-105.025014,Dairy Queen,80031,Adams County
40.119639,-104.941869,Dairy Queen,80530,Weld County
40.584543,-105.055686,Dairy Queen,80521,Larimer County
40.523860,-105.052364,Dairy Queen,80525,Larimer County
40.563183,-105.077262,Dairy Queen,80526,Larimer County
40.260840,-103.801315,Dairy Queen,80705,Morgan County
38.732973,-104.727587,Dairy Queen,80911,El Paso County
39.594760,-104.799659,Dairy Queen,80015,Arapahoe County
39.560031,-107.364951,Dairy Queen,81601,Garfield County
39.758525,-105.142651,Dairy Queen,80215,Jefferson County
39.043812,-108.556854,Dairy Queen,81501,Mesa County
39.075866,-108.503621,Dairy Queen,81504,Mesa County
39.077586,-108.560770,Dairy Queen,81501,Mesa County
39.113970,-108.601488,Dairy Queen,81506,Mesa County
40.409435,-104.762775,Dairy Queen,80634,Weld County
40.395233,-104.749811,Dairy Queen,80620,Weld County
39.632402,-104.884990,Dairy Queen,80111,Arapahoe County
39.595253,-104.887234,Dairy Queen,80111,Arapahoe County
39.545498,-104.945796,Dairy Queen,80126,Douglas County
39.967780,-105.087259,Dairy Queen,80027,Boulder County
39.698461,-105.129206,Dairy Queen,80228,Jefferson County
39.689006,-105.053431,Dairy Queen,80219,Denver County
39.712100,-105.081607,Dairy Queen,80226,Jefferson County
39.660241,-105.081447,Dairy Queen,80235,Jefferson County
